PC1,PC2,macro_cluster
-0.10412433811631995,0.48160075656571205,1
0.5396327826036914,-1.525831732837509,0
0.14084972670858145,0.6900098355648854,1
-0.9839299710259738,-1.6601516067422784,2
-0.6413229272429698,-1.1432188400080094,0
-1.0528862701854123,-0.96852190317536,0
0.23211301107119509,0.5989388510442981,1
-0.9839299710259738,-1.6601516067422784,2
-0.3608609622157821,2.1328192306387024,1
-1.2515728576921514,-1.6098036089757748,2
-0.9839299710259738,-1.6601516067422784,2
-1.3858665741175833,-1.6162026777810146,2
-0.6711807089196127,-1.5928772177734085,2
1.5457149208942238,2.449483733651427,1
0.04294277956582215,1.1520906579446046,1
-0.22032097596853664,1.021796015160417,1
-0.08575443855171436,-0.666738855282698,0
-0.20040094879303705,1.2805311930992709,1
0.2147290484282495,2.090851479938711,1
-0.40712383182745615,2.693647835215464,1
-0.13684187676890883,-1.4840415435977523,0
-1.1482022044829714,-1.4717751533328238,2
-0.6728454562930264,-0.5225343610290105,0
-0.9839299710259738,-1.6601516067422784,2
0.5297096745221558,-1.3983227385759893,0
0.4611336261875425,1.8017660779037574,1
-0.6418282984824856,-1.1255929071080246,0
2.1952923158328055,-1.773569011363821,0
-1.039171462840398,-0.9180310958484028,2
-0.6747842127373807,2.948588828038164,1
0.8828984418787396,-1.814281315447567,0
-0.3195774049647955,2.373389173567248,1
-0.340207158523401,0.8013863711291274,1
0.8781470118365647,2.1800660827806655,1
0.2831450435794118,2.357233807388424,1
-0.0009251251500222323,2.4970497413205166,1
-0.6749678227959051,2.948221693956612,1
16.976239033338363,-1.870979657310792,3
0.3991410852246764,0.8109649811351132,1
-0.184817146548353,1.4773628167337018,1
-1.3616156143280789,-1.622935512489963,2
5.398221170887174,0.03303750871448657,1
-1.036108533452391,-0.979959556379837,0
-0.7021768241618914,-1.0193117981006983,2
2.1936727190791343,-1.7745802252109424,0
-0.12087021107267977,1.6554454754580001,1
-0.37189234563121404,0.8064007005670368,1
-0.34663357802019373,2.3843554335561703,1
-1.3616156143280789,-1.622935512489963,2
-0.10412433811631995,0.48160075656571205,1
-0.4375348103260492,0.39719280492242864,0
13.603870566388538,-1.8922915819891377,3
0.11445093605497453,0.7097494908986994,1
5.788634621698482,0.6844158151828161,1
-0.6562155416044387,-0.16091650573665472,0
0.4655690142967266,-1.3847343366952982,0
-1.2643033998925735,-1.6446102410165313,2
-1.0978998903668915,0.37001503555530696,2
0.19079577954474372,0.33264269654476225,0
-0.28978850783315896,1.1636505896569063,1
-0.15991832054156296,3.4165168827307393,1
-0.364995804788331,0.2564501481741332,0
-0.13334660942626833,-1.275964124969394,0
-0.6728454562930264,-0.5225343610290105,0
-0.050502603268112255,1.262077890083236,1
-1.094180259165887,-0.768925461811687,2
-0.4001984864665582,2.995966454344325,1
-0.29200683724584353,1.2584849602096788,1
-0.2884118963433759,1.0527960559427711,1
-0.6607675956811627,-0.053580759519686855,0
0.5060734520268871,1.8175741467883963,1
-0.6752354864436386,2.9476836459776474,1
-1.0442320145275974,-0.9738529896954976,0
-0.0645277243098981,1.8877209915528175,1
-0.21377521024295645,1.0144134943663676,1
0.22042310848259886,1.3968318619571092,1
0.12106991540667333,-1.3696529679071647,0
0.08208147147721721,1.9751755183147037,1
-1.2643033998925735,-1.6446102410165313,2
0.5229176698472903,-1.3959565454955565,0
-0.36780305945431097,0.5496346294911699,1
0.5099619719304428,-1.4869799853879038,0
-1.1441496297543159,-1.642741833018286,2
-1.047220267440395,-0.9670500755763836,0
-0.21201983621052334,-1.1100919181412703,0
0.5023496708238391,1.849289138342888,1
-0.46284779591186687,-0.07845337527552407,0
-0.6804155348600472,-0.5341491491009411,0
-1.2909166240322396,-1.5974104909481759,2
0.562791790481693,-1.4702404267025637,0
-1.3424171535077425,-1.435839742756886,2
0.8828984418787396,-1.814281315447567,0
-0.48856495115167436,-0.8120967652829454,2
-1.0012829473947897,-0.17372014036162406,2
0.3861895413799627,1.2366548253931011,1
-0.34102870710510413,2.355013867698326,1
-0.37755930126242315,2.3027620068410926,1
-0.24654526832653692,-0.3849276740412218,0
0.3336812713591948,-0.22313735275954893,0
-0.0862182387046818,2.155956043300988,1
0.8828984418787396,-1.814281315447567,0
-0.5706702103334546,1.1330940846343844,1
-0.5286958552348847,1.254298314353262,1
-0.49971261293246466,2.2472976474207287,1
-1.1278875314898793,-1.0529150424916336,2
0.16077797084007658,-1.5278732895483607,0
-0.9839299710259738,-1.6601516067422784,2
-0.9539882174468992,-1.3717674708475882,2
-0.18786570652438095,1.6420119688614083,1
-0.489686008135279,-0.731997344068201,0
0.5472453174288462,-2.124018325494621,0
-0.46284779591186687,-0.07845337527552407,0
0.22042310848259886,1.3968318619571092,1
-0.7629908504997147,0.04570608070293124,2
-0.9839299710259738,-1.6601516067422784,2
-0.2419649440270689,-1.6071528349332616,0
-0.8100692766821348,-0.29437386395611004,2
0.5438425144382563,1.6930312925522606,1
-0.6804155348600472,-0.5341491491009411,0
-1.2379929540279409,-1.7339543585851946,2
-0.48009041173356976,-0.1222128582244701,0
-0.015189769621321798,1.343565632191758,1
22.115087636835483,-2.0632646722693484,3
-0.641852552719603,-0.5184459179759716,2
-0.4375348103260492,0.39719280492242864,0
-0.77848327987421,0.612794797217588,2
13.603870566388538,-1.8922915819891377,3
2.1936727190791343,-1.7745802252109424,0
-0.06987599047280994,0.026053137618456068,0
0.14331158211217576,0.6026849271924174,1
1.016237430203016,1.6759835150502675,1
-0.2876176033574664,0.39890733721892346,0
-1.1441496297543159,-1.642741833018286,2
-1.094180259165887,-0.768925461811687,2
0.3003238126949268,1.0595286972158218,1
0.6593083852064852,1.797630087123242,1
-1.331582796727082,-1.4218565364718454,2
-0.6971558220514504,0.0445264762660348,2
0.24631919844505804,1.546844585920082,1
0.6038654911937007,2.0542581763103303,1
-0.22032097596853664,1.021796015160417,1
-0.012932378079165523,1.9844783029350672,1
-0.6804155348600472,-0.5341491491009411,0
-0.22032097596853664,1.021796015160417,1
-1.2186402422523397,-1.655116276948438,2
0.5321768805925123,1.759316651066221,1
-1.1441496297543159,-1.642741833018286,2
2.7829221408881106,0.2764762348645435,1
-1.3326082504690884,-1.423867528011358,2
-1.094569764734864,-0.028667698549227766,2
-1.2676387976513361,-1.3786983499784147,2
-0.518818139985573,-1.8012288677284323,2
-0.19296986783420783,2.0986476088731996,1
-0.9480166424478734,-0.5862062801319877,2
-0.2048909820700955,-1.4592396958238887,0
1.4908090170035826,-2.6560524862823147,2
1.016237430203016,1.6759835150502675,1
0.5229176698472903,-1.3959565454955565,0
-0.6626977829975165,-1.1232691940810848,0
-0.08722482679026834,-0.3207664991063052,0
-0.6576939609129169,-0.17468355002941974,0
-0.21726152911825525,0.01993345201517661,0
4.12004990544678,-3.4283943559553025,2
1.0908662872912775,1.6933563495102346,1
-0.4790915372099158,1.1686498408127752,1
-0.46284779591186687,-0.07845337527552407,0
0.6299270006360523,2.0864436605063337,1
0.8781470118365647,2.1800660827806655,1
0.1365431624359212,2.1907917453982844,1
-0.0862182387046818,2.155956043300988,1
-1.1441496297543159,-1.642741833018286,2
-0.9839299710259738,-1.6601516067422784,2
-0.34663357802019373,2.3843554335561703,1
0.016656014400317568,0.5055038832753794,1
-0.014148666309847097,-1.4992443454194189,0
-1.0579538328215758,-0.4624240640760589,2
-0.5433335797869667,0.036260269941594384,0
-0.3338374211006511,2.6640473310307007,1
-0.2346533654418591,-1.6627540828505898,0
-0.4985528619339035,-0.6319610233367168,0
-1.1441496297543159,-1.642741833018286,2
-1.0140243363025276,-0.9816043891378874,0
1.4831789053285553,-0.114881101631424,0
-0.46284779591186687,-0.07845337527552407,0
-0.4999231934136536,-1.107039044810768,0
-0.6129921986914609,1.1660418886480275,1
-0.13178194260586656,1.6662126164203157,1
-1.031313178770443,-0.9734248300102464,0
-0.26946269874741363,-1.3022121695846343,0
-0.8584350265519577,-1.1589859683557422,2
0.014780386569877044,-1.4461197882445558,0
-1.013722588271577,-1.5689781053500047,2
0.23361819527270308,-1.4376169829551455,0
2.4147578580174596,0.36836096278801345,1
-0.757820649118389,0.5808854416439659,2
1.774617390219444,-2.5198459784804963,2
0.16850189980166935,1.8907769178947733,1
1.0908662872912775,1.6933563495102346,1
0.9871217892031009,-0.060684579959663164,0
-0.5283389677501464,4.0277253998163784,1
-0.5481710571025454,-1.3202205115932206,0
-0.5454384314438079,-1.2025260576446883,0
-0.36884131608362947,2.0007058808695133,1
-0.8842856702519948,-1.0497239062558705,0
-1.3201420715473011,-1.6043640856788157,2
0.19079577954474372,0.33264269654476225,0
0.9076719458273799,-1.8735515666335347,0
0.9286770403498109,1.2575752676379883,1
0.16850189980166935,1.8907769178947733,1
-0.14267612324368723,2.3270900310100022,1
-0.9839299710259738,-1.6601516067422784,2
-0.6497476588216553,-1.1364293714902511,0
-0.7657518833270519,-1.7602531538546025,2
-0.8138693741180305,-1.846201431846374,2
-1.04680777090169,-0.9677775460436802,0
-0.6040206247626092,-1.6573444125000698,2
-0.6760600098814029,-0.08103746370778167,0
-0.6915831465445343,-0.010721048412691737,2
-1.2338361218563942,-1.578021005519449,2
-0.48502762374854574,2.2676863618854464,1
0.07608318048064168,0.5510531621747862,1
-1.047220267440395,-0.9670500755763836,0
-0.6730205222388126,0.9191000221426591,1
-0.018885837686840132,-1.302303156211771,0
-0.12625500834053885,-1.4302327747332806,0
1.014608292571841,-1.9190848817089468,0
0.031230597663871297,-0.23777454039003312,0
-0.39854811217482966,1.432427442349425,1
-0.5960673409666638,-1.2506332106810176,0
-0.21021568384613648,1.3962596958365359,1
0.21509429034639774,1.9338200292797283,1
-0.4809033258516478,-0.34704522600997273,0
1.2274179636578912,-0.18161022752304276,0
-1.240269747858931,-1.467082933940254,2
-0.3993775721003272,2.9976772720691995,1
-0.7597664747140153,-0.026751559913551645,2
0.9022887120196006,1.607303065060397,1
0.09284851716535178,1.3206446907588751,1
-0.6760650998520178,2.945992336432811,1
-0.05811411393335886,0.6930237099483864,1
-0.773421716545897,-0.3862040771449895,0
-1.039171462840398,-0.9180310958484028,2
0.5051732922010085,0.20315765356433688,1
-0.22032097596853664,1.021796015160417,1
0.03971673146212313,1.1599033477233405,1
-0.24942477319246764,2.178490141754812,1
0.16933569802564455,1.051149117675961,1
0.19477900024784556,-0.6124107087506799,0
-0.22278804277883205,0.902174486585706,1
-1.3858665741175833,-1.6162026777810146,2
-0.035921161063688,1.9080996282883766,1
-0.6198316731332408,-1.5594950865621027,2
-1.2355105436144247,-1.7329205018348812,2
0.6849290850017892,-1.8635326271730643,0
-0.3991372913391692,2.9981706213099706,1
13.603870566388538,-1.8922915819891377,3
-0.7597664747140153,-0.026751559913551645,2
-1.3616156143280789,-1.622935512489963,2
-0.3991372913391692,2.9981706213099706,1
-1.183115780163534,-1.5736740350874014,2
-0.39953370870043536,2.9973549845717216,1
1.800977810611068,0.1380562992540336,1
0.10097319768229081,0.9229253004610216,1
-0.28860350125411854,0.7453837710858169,1
13.603870566388538,-1.8922915819891377,3
-0.39845884721252167,2.9995477518108715,1
-1.1017954482558017,-0.9518140895850294,2
0.2228646654622786,1.7651880154278567,1
-1.3616156143280789,-1.622935512489963,2
-0.21439785331287126,1.3994873785889588,1
-0.5283646380548634,1.2550749372040928,1
-1.0250551981768923,0.6735651067942331,2
-0.12087021107267977,1.6554454754580001,1
-0.2362925975704607,-1.263809871324451,0
0.0016805500818194061,1.6931968225755158,1
-0.20356309813557133,-0.3678671445525947,0
0.09284851716535178,1.3206446907588751,1
-0.3802773076939921,2.2966735415004487,1
-0.09852961056927699,1.590805517204137,1
0.060413066814550415,2.1803820634921354,1
-0.2876176033574664,0.39890733721892346,0
-0.21882615171883527,1.3264632103256357,1
-0.33906217699951663,0.6206518346193565,1
0.9175052237185315,1.9608613712870366,1
0.0057255330934426266,1.8692623816151666,1
-0.5598383888167426,-0.29741748741299506,0
0.8123105460700815,0.14016565373575962,0
2.5261367507782113,0.35622988523273247,1
-1.2179428776601842,-1.6538671403873577,2
0.031230597663871297,-0.23777454039003312,0
0.5634303661753748,2.1888191553473804,1
0.09284851716535178,1.3206446907588751,1
-0.9591996179076486,-1.7690250371321077,2
-0.5739387111661738,0.19863057900291778,2
0.5096660347411248,0.6117826647570626,1
0.5174263719011302,-1.5441269803069062,0
-1.3858665741175833,-1.6162026777810146,2
1.4908090170035826,-2.6560524862823147,2
4.12004990544678,-3.4283943559553025,2
1.4580801364497296,1.130334660845392,1
0.3375007275557392,-1.146501360126906,0
-0.20356309813557133,-0.3678671445525947,0
-0.6524296544739504,-0.08953963184122844,0
0.5695253365955875,0.6864845134056151,1
-0.641852552719603,-0.5184459179759716,2
0.7293436128127797,0.526641120545581,1
-0.17876574560459302,1.4819154037113689,1
0.5262161223639168,2.180888896840463,1
-0.24277770029696963,1.1690587978270628,1
0.26313398108519226,2.2945938988172903,1
-1.2909166240322396,-1.5974104909481759,2
-0.033716131303748946,-1.4581141771492676,0
-0.22032097596853664,1.021796015160417,1
-0.9480166424478734,-0.5862062801319877,2
-0.8407655016743794,-1.1134916772319752,0
-0.0911957692256092,2.206124446237018,1
-1.1059600720818399,-1.500912214658612,2
0.7181724611081363,1.641406755334364,1
-1.1441496297543159,-1.642741833018286,2
-0.40386671910951133,0.32358690490699354,0
0.3926343130836079,2.5383221836880288,1
-0.48680015582030195,2.2639165388816616,1
1.016237430203016,1.6759835150502675,1
-0.814081363324062,-0.8045948071691427,2
0.2628600562776386,-0.14098881316026776,0
-0.9670351898786606,-1.6193716742359794,2
-1.1441496297543159,-1.642741833018286,2
-0.16078297919813148,-1.2580806623828755,0
-1.240269747858931,-1.467082933940254,2
-0.18581972730576174,2.3605666043719835,1
0.34581504641367344,-1.7333963328598618,0
-0.3103743177278722,0.9425663984545599,1
-0.6804155348600472,-0.5341491491009411,0
-0.552997227581039,2.5673543594036334,1
-0.3195774049647955,2.373389173567248,1
-0.4999231934136536,-1.107039044810768,0
-0.6728454562930264,-0.5225343610290105,0
-0.22032097596853664,1.021796015160417,1
-0.24654526832653692,-0.3849276740412218,0
-0.6728454562930264,-0.5225343610290105,0
0.5438425144382563,1.6930312925522606,1
-0.13334660942626833,-1.275964124969394,0
0.5446955369612951,2.4378703279432252,1
-1.0514326502883535,-1.2151109237382172,2
-1.2909166240322396,-1.5974104909481759,2
-1.1059600720818399,-1.500912214658612,2
-0.10319680495973757,1.4273442677162043,1
0.19663021286239807,1.0255906462585624,1
-0.7597664747140153,-0.026751559913551645,2
-1.1388751641092159,-1.5500067194449438,2
-0.2876176033574664,0.39890733721892346,0
0.7470679133751182,-1.3626348095387806,0
0.4984712781907946,1.6348575660505174,1
0.7403862033183392,-1.9577376979633163,0
-0.017149001162849318,-1.443165753752527,0
-1.3858665741175833,-1.6162026777810146,2
-0.6747842127373807,2.948588828038164,1
-1.1441496297543159,-1.642741833018286,2
-0.42797453191179974,0.4031304859401247,1
0.15882229197154485,1.0660776107499434,1
-0.4514217549385299,-0.04303138332412362,0
-0.0814992704880791,1.761407247751156,1
2.5261367507782113,0.35622988523273247,1
-1.0579538328215758,-0.4624240640760589,2
0.17272452694100648,0.993824345966004,1
1.7794445399722958,0.419832729766132,0
-0.4895035103796194,-1.1831591860706596,0
-1.3437055326484846,-1.4387518374119241,2
-1.0442320145275974,-0.9738529896954976,0
-0.21021568384613648,1.3962596958365359,1
1.2400261064353078,0.375324430074802,1
0.24097670221760353,0.7662358539272717,1
-0.9551213503624363,-0.6508149499888842,2
-1.047220267440395,-0.9670500755763836,0
4.12004990544678,-3.4283943559553025,2
-0.13865261820966102,0.969043338115683,1
-1.3858665741175833,-1.6162026777810146,2
0.8781470118365647,2.1800660827806655,1
5.8461251350895855,0.6626331626042982,1
-0.012932378079165523,1.9844783029350672,1
-0.08575443855171436,-0.666738855282698,0
13.603870566388538,-1.8922915819891377,3
-0.5653191715431087,-0.1537898397187039,0
0.07827922224678599,1.4277630966164934,1
0.8828984418787396,-1.814281315447567,0
-0.6752354864436386,2.9476836459776474,1
-0.6615412388713582,-1.523053693170048,2
1.4908090170035826,-2.6560524862823147,2
13.603870566388538,-1.8922915819891377,3
-0.26946269874741363,-1.3022121695846343,0
0.039628321704565685,1.1601635289587602,1
-0.5236360047104494,1.26518704951966,1
-0.26946269874741363,-1.3022121695846343,0
-0.6728454562930264,-0.5225343610290105,0
22.115087636835483,-2.0632646722693484,3
-1.3616156143280789,-1.622935512489963,2
-0.04309738974057734,2.155336607897631,1
-0.10412433811631995,0.48160075656571205,1
-0.4514217549385299,-0.04303138332412362,0
1.1704164390208707,-0.20111171398485256,0
-0.09031338069183906,1.6685949077974958,1
0.02822606658619756,-1.491888198200339,0
-1.1464063250903724,-1.5957995218381353,2
-0.5960673409666638,-1.2506332106810176,0
-0.45981259632027127,-1.2392550313444348,0
0.7403862033183392,-1.9577376979633163,0
-0.3998613961480309,2.4707062964019997,1
0.03313285973026338,1.1978990485033583,1
-0.3803238213010319,2.2965639063813033,1
-0.28618015692515975,0.7281492563062133,1
0.5297096745221558,-1.3983227385759893,0
1.4237057951818435,1.1486509477331701,1
0.49751781333285555,-0.18677140209678467,0
0.3003238126949268,1.0595286972158218,1
0.3818408858719398,2.2409155155305305,1
-0.10412433811631995,0.48160075656571205,1
-0.9082199983710328,-1.0567597400756135,0
0.5887913540947649,-1.5745035807095051,0
0.14219472026569235,-1.7606039343283535,0
-0.6297062589395687,1.0631978826946826,1
-1.1817404766423893,-1.7842154939745323,2
